timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1629456451204,657,HTTP Request,200,OK,Thread Group 1-1,text,true,,385213,130,2,2,https://test.bestviewsreviews.com/,600,0,372
1629456451481,409,HTTP Request,200,OK,Thread Group 1-2,text,true,,385234,130,2,2,https://test.bestviewsreviews.com/,365,0,97
1629456451894,219,HTTP Request,200,OK,Thread Group 1-2,text,true,,385181,130,3,3,https://test.bestviewsreviews.com/,207,0,0
1629456451887,309,HTTP Request,200,OK,Thread Group 1-1,text,true,,385143,130,3,3,https://test.bestviewsreviews.com/,297,0,0
1629456451893,371,HTTP Request,200,OK,Thread Group 1-3,text,true,,385181,130,3,3,https://test.bestviewsreviews.com/,360,0,26
1629456452117,226,HTTP Request,200,OK,Thread Group 1-2,text,true,,385054,130,4,4,https://test.bestviewsreviews.com/,214,0,0
1629456452199,384,HTTP Request,200,OK,Thread Group 1-1,text,true,,385143,130,4,4,https://test.bestviewsreviews.com/,372,0,0
1629456452268,368,HTTP Request,200,OK,Thread Group 1-3,text,true,,385213,130,4,4,https://test.bestviewsreviews.com/,355,0,0
1629456452306,362,HTTP Request,200,OK,Thread Group 1-4,text,true,,385181,130,4,4,https://test.bestviewsreviews.com/,350,0,19
1629456452345,376,HTTP Request,200,OK,Thread Group 1-2,text,true,,385025,130,4,4,https://test.bestviewsreviews.com/,364,0,0
1629456452585,466,HTTP Request,200,OK,Thread Group 1-1,text,true,,385037,130,5,5,https://test.bestviewsreviews.com/,447,0,0
1629456452670,383,HTTP Request,200,OK,Thread Group 1-4,text,true,,385062,130,5,5,https://test.bestviewsreviews.com/,367,0,0
1629456452638,421,HTTP Request,200,OK,Thread Group 1-3,text,true,,385213,130,5,5,https://test.bestviewsreviews.com/,401,0,0
1629456452723,389,HTTP Request,200,OK,Thread Group 1-2,text,true,,385037,130,5,5,https://test.bestviewsreviews.com/,378,0,0
1629456452727,711,HTTP Request,200,OK,Thread Group 1-5,text,true,,385181,130,6,6,https://test.bestviewsreviews.com/,692,0,22
1629456453053,542,HTTP Request,200,OK,Thread Group 1-1,text,true,,385128,130,7,7,https://test.bestviewsreviews.com/,532,0,0
1629456453055,561,HTTP Request,200,OK,Thread Group 1-4,text,true,,385181,130,7,7,https://test.bestviewsreviews.com/,551,0,0
